US	47610431	RCTMWIYX4R1K7	B002I0GZ5Y	281335824	Kingdom Hearts: Birth by Sleep - Sony PSP	Video Games	5	0	0	N	Y	Best Kingdom Hearts Game Ever	Just might be the best Kingdom Hearts game.  Ever.  Made.  There are 3 different characters & storylines to play through, the new gameplay mechanics are fun and the graphics are great!  The multiplayer arena is a blast with friends and it's nice to see some older protagonists come into play.  It had me going for a 100% completion rating.  Classic.	2015-08-17
US	1393143	R28H01MFTM17UE	B00OBXQ9K2	817056614	ASTRO Gaming A40 Headset Kit	Video Games	2	0	0	N	Y	Microphone is way too quiet and even fixing the levels ...	Microphone is way too quiet and even fixing the levels in windows is not enough. The port where the cable attaches on the headset has broken within 5 months.	2015-08-17
US	12219371	RYVAP30QF4JCB	B00354NAYG	154915908	Rage	Video Games	3	0	0	N	Y	Three Stars	Game was just ok	2015-08-17
US	22598065	R21WGICEVLFBBY	B006ZPAYMI	830566925	Kinect Rush: A Disney Pixar Adventure - Xbox 360	Video Games	5	0	0	N	Y	Five Stars	Lots of fun!	2015-08-17
US	10638183	R2B3X572R5PIJT	B00BGAA3S2	384068092	PlayStation 4 Camera (Old Model)	Video Games	5	0	1	N	N	Five Stars	There could really be more games that use the camera but that's no fault of the camera	2015-08-17
US	1289032	R2MHQWU3JO2RO2	B00FJ4YRY2	982816026	White Thumbsticks Controller Mod for PS3	Video Games	5	0	0	N	Y	... the bottom but other than that they are a great replacement!	They are a bit too small at the bottom but other than that they are a great replacement!	2015-08-17
US	14730862	R1QZSXRQSHUIW9	B00WTI3JPE	82806212	The Witcher 3: Wild Hunt	Video Games	4	0	0	N	Y	Fun game. Cut scenes actually have me paying attention ...	Fun game.  Cut scenes actually have me paying attention instead of mashing buttons to get to the next playable segment.  Loses one star because I expected the PS4 graphics to be better than they are but still a very enjoyable game.	2015-08-17
US	18919455	R21XNKWF30XIHX	B000S1MMDO	978957619	Drawn to Life	Video Games	5	2	2	N	N	Pulls at your heart	Quite a late review, if I must say, but this game will turn you into an emotional wreck. By the end of this game I was still a man. By the end of the next game I found that I had turned into a little girl, and I crying my eye out. I would say eyes but for some reason my other eye was bandaged.<br /><br />10.1/10	2015-08-17
US	42185935	RRBNXWZFU55YW	B00E4SC30O	953343570	PlayStation Vita - The Walking Dead Bundle	Video Games	5	0	0	N	Y	seller highly recommended..	Thanks.. fast shipping.. seller highly recommended..!!!	2015-08-17
US	7125853	RI208LOBHCGVO	B008B3AVNE	39649084	Call of Duty: Modern Warfare 3	Video Games	5	0	0	N	Y	Five Stars	Great Value	2015-08-17
US	33341852	R38D6SFL3B06R3	B00VE2VAVG	33967680	SmaAcc Dual-Channel Charging Station for PS4 Controller/DualShock 4 Wireless Controller	Video Games	5	0	0	N	N	I got a couple of these on a deal for ...	I got a couple of these on a deal for myself on my brother. They don't take up much space and keep my controllers charged. I also appreciate the PS4 style colorful lights that come out of it when the unit is on.	2015-08-17
US	10869634	R2XAMJE01919SY	B0072A4GQK	924165364	PlayStation 3 Horizontal Cooling Power Station	Video Games	5	0	0	N	Y	Five Stars	Worked as listed, no surprises, no regrets	2015-08-17
US	40142618	R2AUSF7D5UJNAO	B00GY4OAHK	167959888	LEGO The Hobbit	Video Games	5	0	0	N	Y	Five Stars	Lego games are always among the best.	2015-08-17
US	32046118	R15X38HNMPYJ9F	B003EGULF6	464831843	Wii with Wii Sports Game - White	Video Games	5	0	0	N	Y	Five Stars	good	2015-08-17
US	19683650	R1QCGY0FFY7ECR	B0053B66KE	413365293	Pokemon Y	Video Games	5	0	0	N	Y	overall a great game. the game maker made big changes to ...	overall a great game. the game maker made big changes to the roads making it seems more realistic. a bit disappointed with the mega evolution.	2015-08-17
US	41758834	R23TFA00MGF26N	B00TY9KYKE	380072729	Xbox One 500GB Console -  Halo: The Master Chief Collection Bundle	Video Games	5	0	0	N	Y	Five Stars	Great system, so much fun & entertainment.	2015-08-17
US	37367581	R2QHG0I8AQ7V6A	B00SCNXDRO	332044673	Borderlands	Video Games	5	3	3	N	N	Awesome set!	Great set! Only regret is that I didn't catch it for $200 cheaper before it sold out at Gamestop.	2015-08-17
US	22598065	R2J1QYFX517WK7	B007MZUFW4	664267923	Brave	Video Games	5	0	0	N	Y	Five Stars	Us and the grandkids enjoy this one!	2015-08-17
US	10496383	R1USF0O4HOE7B7	B00PIEHU74	281881398	Nintendo Super Smash Bros King Dedede amiibo	Video Games	5	0	0	N	Y	Looks amazing and great deal	I got my Dedede on Friday the 14th which was a lot sooner than I expected and the box as well as Dedede look great. He was the last Amiibo I needed to be caught up with waves 1-3 so I am so happy I was able to get him for a good price	2015-08-17
US	2798859	RCALUYGEN3MM7	B006QRNKOO	777043907	The Legend of Zelda: Skyward Sword	Video Games	5	0	0	N	Y	Five Stars	My daughters favorite games!	2015-08-17
US	129533	R1WR2TE07YOPA4	B002BSA20M	466312736	Halo Reach	Video Games	2	0	2	N	Y	The game I got was scratched up looks like the game fell out of the slot it was ...	The game I got was scratched up looks like the game fell out of the slot it was supposed to be in	2015-08-17
US	36666625	RANE3LN042AIB	B001REZLY8	816407837	Fallout 3: Game of The Year Edition	Video Games	4	0	0	N	Y	Great seller	Great game. Perfect quality, fast shipping.	2015-08-17
US	46289257	R110IOQP1K1VAM	B00E1A1SP6	425119528	Nintendo 3DS XL - Black [Old Model]	Video Games	5	0	0	N	Y	Five Stars	great	2015-08-17
US	34868019	R3U4O8DY8R4VXY	B00004YRQ9	722493574	PlayStation 2 Dualshock Controller Black	Video Games	5	0	0	N	Y	Five Stars	excelente!	2015-08-17
US	22285516	R1HC0XNRHOD0U4	B00FE8WKPQ	818642761	Wii Fit U w/Wii Balance Board accessory and Fit Meter - Wii U	Video Games	5	1	1	N	Y	Great workout game, great price	Product is great, price was better. Amazon you never let me down. This came on time and in a box of perfect size.	2015-08-17
US	28042163	R377DCRID4CMJU	B004P8CKS8	22538458	NCAA Football 12	Video Games	1	1	1	N	N	Don't buy it unless you like it freezing up randomly and wasting your time.	Loved playing previous version, except the game had a fatal flaw - let the other team get touchdowns off kickoff returns all the time. So, I bought this version.... Has some nice touches, better graphics, the coaching career stuff is nice as I like to do the dynasty building, etc. BUT HUGE ISSUE AROSE: the game freezes up randomly. Someone posted this is due to hard drive size. NOT. This is plain and simple bad coding. There is a coding flaw in how they handle the audio commentary (when are they going to let you turn the annoying talking heads off anyway?! I don't want them, and I don't want replays either - I just want to play!), and also a flaw that seems to appear if you keep cutting the replays short. I suspect bad garbage collection in their code for cleaning up the audio and video when you cut it short. Anyway, it just locked up on me 3 times in a row - enough already. Sometimes it locks up completely, sometimes it keeps showing the panning view of the stadium but never comes back to the game. Either way, you are done. DON'T BOTHER WITH THIS GAME. In fact, EA Sports quality is slipping across the board. Sad really.	2015-08-17
US	47414143	R3G4WGJJEJSL5A	B00KSR3B6U	403575241	Forza Horizon 2 - Parent	Video Games	5	0	0	N	Y	Five Stars	Good	2015-08-17
US	1791513	R3SNUGPYN6SHRM	B00NY5ZPF8	820511031	ASTRO Gaming A50	Video Games	5	0	0	N	Y	I am very happy, I have a home theater	End user, not of those who only buy them for review and then return claiming a failure or breakdown , I am very happy , I have a home theater , 5.1 BR 3D , and the sound of these headphones can not compare , are magnificent , I use them in my PS4 , and remains fascinated by audio quality and materials, the battery life is around 10 hours no problem, its price is somewhat high , but wait a coupon or discount like me , international shipping is phenomenal enjoying this great product from Méxcio.	2015-08-17
US	28938608	R3QK3N328MMD0E	B00TS0UK0I	979653090	Ness amiibo - Japan Import (Super Smash Bros Series)	Video Games	4	0	0	N	Y	Four Stars	Hard to find - didn't have to pay too much for it	2015-08-17
US	8562034	R3PXETU90EJ3QB	B007Z0O96Y	444135722	Everydaysource Compatible With Microsoft xBox 360 Headset w/ Mic , Black	Video Games	1	0	0	N	Y	not satisfied.	I received the wrong headset..wasnt compatible to the xbox360..not satisfied.	2015-08-17
US	3928250	RINHND5ULR9LS	B004FDYSP6	673263932	Charge Game Cable Xbox 360 Game 5 Feet Cable	Video Games	1	0	0	N	Y	Too bad i lost the box so cant return it	Did not work, Too bad i lost the box so cant return it.	2015-08-17
US	10358610	R2WNABK9SAJN2F	B004Q4CZY0	980087510	Record of Agarest War Zero Standard Edition - Xbox 360	Video Games	1	0	0	N	Y	Not worth the money	Not a very good game. Waste of of time.	2015-08-17
US	25190682	R3L1WNG4IRBR00	B00IL92TSI	722987445	2x New Gen Replacement Controller analog Stick Thumbsticks thumb stick for Sony Dual Shock 4 PS4	Video Games	5	0	0	N	Y	Five Stars	Loved them.	2015-08-17
US	21802484	RBTKNEV06FSKE	B00D2ZK2MQ	375459505	Dying Light	Video Games	5	0	0	N	N	Better then dead island	I really enjoy this game it reminds me of dead island only better  you have to sneak past the zombies and avoid the streets and use buildings  which is a good strategy to use in this game even though i played only a few hours into this game  i was impressed by it so its worth to get this game in your collection .	2015-08-17
US	14538071	R2I6I7BON553DD	B00GH7UA32	944177174	ORB Controller Thumb Grips 4-Pack (PS4)	Video Games	1	0	0	N	Y	Complete waste of money	These things literally came right off the PS4 thumbsticks after using them for about 30 seconds.  They slide right off whenever you push hard against them.  Complete waste of money.	2015-08-17
US	13363067	RPC16BWS4ZVLJ	B0051VDJFG	755797440	KMD DSI XL Aluminum Armor Case and Dual Stylus Set	Video Games	5	0	0	N	Y	Highly recommended.	Very protective. Highly recommended.	2015-08-17
US	16421166	R1HI38GM9RBSRT	B000B9RI00	17710822	Xbox 360 Live 12 Month Gold Card plus 1 Month Bonus	Video Games	5	0	0	N	Y	Best price	best buy for xbox live. Don't get anywhere else. This is the cheapest	2015-08-17
US	15904791	R3M6TZI5RLV0VT	B00DD0B0BM	456947105	Super Smash Brothers	Video Games	5	0	0	N	Y	Five Stars	great	2015-08-17
US	1464316	RZPNIN47CGP9H	B0092ZEINO	331575994	Nyko Playpad Pro for Android/Bluetooth	Video Games	5	0	0	N	Y	Five Stars	Excellent gamepad for nvidia shield tablet, so far I haven't had an issue with this gamepad	2015-08-17
US	41641463	R1GPWPUTVPQY4N	B00KAED6RU	40676257	Far Cry 4	Video Games	5	1	1	N	Y	Works Well on Xbox 360	Great game, no graphics troubles, ran smoothly.	2015-08-17
US	22025611	R3GSNF9KN6RL2P	B00EQNP8F4	232803743	Xbox Live Subscription	Video Games	4	0	0	N	Y	Charging Taxes?!?!?	I'm a regular Xbox One player and of course have the gold membership. I bought this on Prime Day but was shocked to have been charged taxes because when you buy gift cards or like these DLC cards everywhere else you do t get charged but I guess Amazon will charge you anyways. Other than that gold membership is great especially with the free games every month.	2015-08-17
US	4763583	R2RHO5MFXO7H5W	B00MVUKM0A	458104799	Nintendo Wii U Deluxe Set: Super Mario 3D World and Nintendo Land Bundle - Black 32 GB	Video Games	5	0	1	N	Y	Very happy, my kids love	Very happy , my kids love it	2015-08-17
US	998198	R3LQOMHTFG6T4A	B00CMQTUY2	168079078	Xbox One Wireless Controller and Play & Charge Kit (Without 3.5 millimeter headset jack)	Video Games	5	0	0	N	Y	Hello I have a problem whit may control Today this ...	Hello I have a problem whit may control Today this not working I play today and my control is off I connect whit the cable and the same not working yours cam help me please	2015-08-17
US	50928057	RMCTAVP3HWLVF	B002BCOC0E	591696515	NBA Live 10	Video Games	4	0	0	N	Y	Four Stars	Fun!!!!!!	2015-08-17
US	176168	R5UZK3XVKZR91	B000Z21GHY	959483258	Golden Sun	Video Games	5	0	1	N	Y	Five Stars	Very good no problems	2015-08-17
US	1153538	RXCWF5A1OE2LW	B00082ZQZY	253521	The Warriors	Video Games	5	0	0	N	N	Xbox 360	Can that game work on Xbox 360 ?	2015-08-17
US	1865344	R2UNCTPHCG7NEY	B00KVSQ848	456668519	Grand Theft Auto V	Video Games	5	0	0	N	Y	Excellent	great game good price fast delivery	2015-08-17
US	35231381	R1UJSMT0245WH4	B00QRQQ1YA	355399105	Pure Chess PS4 - PlayStation 4	Video Games	4	2	2	N	Y	Four Stars	Its a good game, variable degrees of challenge... the instruction could be a bit more comprehensive.	2015-08-17
US	178274	R130C25F68PCIY	B00BGA9Y3W	352118775	Destiny	Video Games	5	0	0	N	Y	Great	A good gift for my brother he was happy.	2015-08-17
US	35071831	RH1E1A5OTJE0G	B00HN9LS48	385183836	Tomsenn Kinect Sensor TV Mount Clip for Xbox One	Video Games	5	0	0	N	Y	Works great!	Open the box and plug on Kinect. It works great!!!	2015-08-17
US	22598065	R3298SIHOXFDM8	B002I0JC72	170640440	Kinect Joy Ride	Video Games	5	0	0	N	Y	Five Stars	Having fun playing this game!	2015-08-17
US	4329848	R146ENKZUY2VKE	B00JUDSX2A	927096450	Third Party Made Blue Wired USB Game Pad Controller For Xbox 360	Video Games	5	0	0	N	Y	Five Stars	works brilliantly	2015-08-17
US	51383126	RKIPJRRUB6ABW	B0050SYUAS	725503777	Your Shape Fitness Evolved 2012	Video Games	3	0	2	N	Y	Gift Purchase.	Purchased as a gift; haven't gotten any feedback from the recipient.	2015-08-17
US	1149139	R3CBV8V4KNETE6	B0009WPZPY	773784513	Mortal Kombat Unchained - Sony PSP	Video Games	5	0	0	N	Y	Five Stars	Beautiful. Arrival on time. Highly recommended. Thanks	2015-08-17
US	5424195	R3DMC5T74LRQ0B	B00ENFVJJO	825923905	POWER A Charger	Video Games	5	0	0	N	Y	Helps so much havinf a charging station because the controllers ...	Helps so much havinf a charging station because the controllers die fast! This works well charges with a yellow indicator light the. Turns off when the controller is fully charged	2015-08-17
US	43398601	R16U256TQGD5B9	B000R5H7KE	97991972	BluWave Infrared Remote - Playstation 3	Video Games	4	0	0	N	N	works great	Only con of this is that you can't use it to turn on the system (to turn off, for all those people saying otherwise, go into the menu on the PS3 where your users are listed). My PS3 is used primarily as a video player for my children, and giving them this $15 remote to use is much easier and less costly than the $50 controller, as well as easier for them to use. Great investment!	2015-08-17
